filename	id	split	dataset	nima	transient
56143801_2944701360.jpg	682.0	train	pantheon-exterior	5.3546243868768215	0.0162646099925041
56253701_3799474763.jpg	683.0	train	pantheon-exterior	4.534274145960808	0.0
56283842_8677404313.jpg	684.0	train	pantheon-exterior	5.591795980930328	0.0
56302709_396921004.jpg	685.0	train	pantheon-exterior	5.472197890281677	0.1139430329203605
56528005_2619452050.jpg	686.0	train	pantheon-exterior	5.528046492487192	0.1856528222560882
56549143_13327256743.jpg	687.0	train	pantheon-exterior	5.55068501830101	0.1599260717630386
56795107_1319806727.jpg	688.0	train	pantheon-exterior	5.31518130004406	0.104512333869934
57017184_4771019522.jpg	689.0	train	pantheon-exterior	5.163294807076454	0.068346694111824
57062330_6390956515.jpg	690.0	train	pantheon-exterior	5.752074211835861	0.0290399156510829
57400172_12139564645.jpg	691.0	train	pantheon-exterior	5.451496060937643	0.0310935452580451
57566399_10141643964.jpg	692.0	train	pantheon-exterior	5.175081163644791	0.0686852186918258
57572185_2534830102.jpg	693.0	train	pantheon-exterior	5.232892375439405	0.0
57580072_14015040341.jpg	694.0	train	pantheon-exterior	5.634135879576206	0.2076203525066375
57644580_6259380045.jpg	695.0	train	pantheon-exterior	5.562034115195274	0.3312516212463379
57668156_1498912608.jpg	696.0	train	pantheon-exterior	5.727929420769215	0.0917782038450241
57682712_5535601354.jpg	697.0	train	pantheon-exterior	5.330513432621956	0.0305536165833473
57781598_3798188580.jpg	698.0	train	pantheon-exterior	5.459496289491653	0.0065549411810934
57794215_1584333120.jpg	699.0	train	pantheon-exterior	5.510586816817522	0.1600525826215744
57951689_458685730.jpg	700.0	train	pantheon-exterior	4.910206258296967	0.151173397898674
57963103_5075420873.jpg	701.0	train	pantheon-exterior	5.322399161756039	0.0338614098727703
57994158_6285704604.jpg	702.0	train	pantheon-exterior	4.88090892881155	0.1047852411866188
58041950_8062591134.jpg	703.0	train	pantheon-exterior	5.514671832323074	0.0714854747056961
58150180_9168854706.jpg	704.0	train	pantheon-exterior	5.738496597856283	0.0914316624402999
58164017_8009500703.jpg	705.0	train	pantheon-exterior	5.417940344661474	0.1239176467061042
58280691_10510561353.jpg	706.0	train	pantheon-exterior	5.441795133054256	0.0970866084098815
58294363_5563148095.jpg	707.0	train	pantheon-exterior	5.079901494085789	0.0442626923322677
58347180_6913142154.jpg	708.0	train	pantheon-exterior	5.007105357944965	0.1794100105762481
58475873_6192400271.jpg	709.0	train	pantheon-exterior	5.255117982625961	0.0
58481510_445998998.jpg	710.0	train	pantheon-exterior	5.420493043959141	9.482518362347037e-05
58498680_7296678840.jpg	711.0	train	pantheon-exterior	4.644780308008194	0.0
58572727_3518642815.jpg	712.0	train	pantheon-exterior	4.158736065030098	0.0
58649563_332358605.jpg	713.0	train	pantheon-exterior	5.244745783507824	0.0
58668417_3809283531.jpg	714.0	train	pantheon-exterior	4.723455473780632	0.0902801230549812
58715487_7859184764.jpg	715.0	train	pantheon-exterior	5.423113510012627	0.1064942255616188
58753571_2772060283.jpg	716.0	train	pantheon-exterior	5.18933717161417	0.0922579541802406
58811353_5277699976.jpg	717.0	train	pantheon-exterior	5.1913847848773	0.0018689312273636
58832933_1416541739.jpg	718.0	train	pantheon-exterior	4.722940392792225	0.110565111041069
59017717_6552007697.jpg	719.0	train	pantheon-exterior	5.618343412876129	0.0353587828576564
59065967_2905489081.jpg	720.0	train	pantheon-exterior	4.899081863462925	0.0897959321737289
59283066_6969821218.jpg	721.0	train	pantheon-exterior	5.796545051038265	0.1226923093199729
59352824_9319492243.jpg	722.0	train	pantheon-exterior	5.782803390175104	0.0
59434227_8149347416.jpg	723.0	train	pantheon-exterior	5.268855728209019	0.0671728178858757
59480566_1865993890.jpg	724.0	train	pantheon-exterior	5.213222652673721	0.0333774536848068
59496244_5621412959.jpg	725.0	train	pantheon-exterior	5.334130980074406	0.1425657719373703
59557427_374463551.jpg	726.0	train	pantheon-exterior	5.250478774309158	0.1220617070794105
59591060_9618068710.jpg	727.0	train	pantheon-exterior	5.532183650881052	0.0068226954899728
59596819_8006426248.jpg	728.0	train	pantheon-exterior	5.080522991716862	0.0006386317545548
59620141_8627982768.jpg	729.0	train	pantheon-exterior	5.703506428748369	0.2877683639526367
59704349_226232807.jpg	730.0	train	pantheon-exterior	5.311753712594509	0.0223904643207788
59820714_5950530305.jpg	731.0	train	pantheon-exterior	4.773685529828072	0.0197606720030307
59886267_46717623.jpg	732.0	train	pantheon-exterior	5.73473783954978	0.1636220067739486
60008074_3386601822.jpg	733.0	train	pantheon-exterior	5.761577367782593	0.1183140724897384
60110006_8436456982.jpg	734.0	train	pantheon-exterior	5.476941883563995	0.073390856385231
60158601_523648900.jpg	735.0	train	pantheon-exterior	5.658118762075901	0.0818292871117591
60216221_2298398348.jpg	736.0	train	pantheon-exterior	5.060603223741055	0.0439839549362659
60221811_11015451155.jpg	737.0	train	pantheon-exterior	5.354055181145668	0.0002431887260172
60250912_2641425819.jpg	738.0	train	pantheon-exterior	5.296974189579487	0.0261094886809587
60347251_16926808.jpg	739.0	train	pantheon-exterior	5.13661739230156	0.0
60359654_245281002.jpg	740.0	train	pantheon-exterior	4.838626570999622	0.1599059700965881
60467531_3987825631.jpg	741.0	test	pantheon-exterior	5.447307750582695	0.0
60623114_2298399118.jpg	742.0	train	pantheon-exterior	5.175006613135338	0.0
60625441_3395216547.jpg	743.0	train	pantheon-exterior	5.623488463461399	0.1454814225435257
60687758_2413344847.jpg	744.0	train	pantheon-exterior	4.9613848477602005	0.0064713642932474
60727528_10860553126.jpg	745.0	train	pantheon-exterior	5.169257529079914	0.0791605189442634
60728944_219986816.jpg	746.0	train	pantheon-exterior	5.193008691072464	0.1727023124694824
60744373_12494700694.jpg	747.0	train	pantheon-exterior	4.706056255847216	0.0
60800885_2885397562.jpg	748.0	train	pantheon-exterior	5.037022158503532	0.0023629111237823
60871206_867146422.jpg	749.0	train	pantheon-exterior	5.560727752745152	0.1167750209569931
60929063_289973743.jpg	750.0	train	pantheon-exterior	5.36658276617527	0.1030211374163627
61092487_24454926.jpg	751.0	train	pantheon-exterior	5.280965931713581	0.0350867994129657
61109222_6950868036.jpg	752.0	train	pantheon-exterior	5.119749378412962	0.0555323287844657
61123179_70181938.jpg	753.0	train	pantheon-exterior	5.296727120876312	0.1141290962696075
61140797_3240970259.jpg	754.0	train	pantheon-exterior	5.528998784720898	0.1328710913658142
61246940_3036116923.jpg	755.0	train	pantheon-exterior	5.232448533177376	0.1944601535797119
61316363_12824442154.jpg	756.0	train	pantheon-exterior	5.179217606782913	0.2129751145839691
61355109_7596572180.jpg	757.0	train	pantheon-exterior	5.573808878660202	0.0900005921721458
61388334_2667494719.jpg	758.0	train	pantheon-exterior	4.832692764699459	0.0547126457095146
61505608_205076072.jpg	759.0	train	pantheon-exterior	5.160075023770332	0.067005455493927
61569974_8738340949.jpg	760.0	train	pantheon-exterior	5.027555838227272	0.1231690868735313
61583108_87787660.jpg	761.0	train	pantheon-exterior	5.505572434514761	0.0681041255593299
61696137_3036951884.jpg	762.0	train	pantheon-exterior	5.396991975605488	0.0
61709898_2522154267.jpg	763.0	train	pantheon-exterior	5.44017156213522	0.0018845999147742
61786957_4209178473.jpg	764.0	train	pantheon-exterior	4.733813405036926	0.0574850589036941
61788450_3673476350.jpg	765.0	train	pantheon-exterior	5.404977306723595	0.0407174564898014
61820144_867037324.jpg	766.0	train	pantheon-exterior	5.686268784105778	0.126400887966156
61825063_8787751008.jpg	767.0	train	pantheon-exterior	4.899800188839436	0.1013382896780967
61870570_3240942069.jpg	768.0	train	pantheon-exterior	5.073451459407806	0.002512086648494
61926316_4928871258.jpg	769.0	train	pantheon-exterior	5.19924172013998	0.0504634864628315
62014354_8545731588.jpg	770.0	train	pantheon-exterior	4.835576444864273	0.0524250753223896
62033791_8685765013.jpg	771.0	train	pantheon-exterior	4.888133965432644	0.1044448390603065
62053687_6275939119.jpg	772.0	train	pantheon-exterior	5.375107381492853	0.0353640392422676
62078363_7026714381.jpg	773.0	train	pantheon-exterior	5.257819898426533	0.2633560299873352
62140691_1052134043.jpg	774.0	train	pantheon-exterior	5.568855546414852	0.0536987148225307
62265094_8147724929.jpg	775.0	train	pantheon-exterior	5.421271622180939	0.0
62270033_264075003.jpg	776.0	train	pantheon-exterior	5.9531321339309216	0.4387710094451904
62441647_1351804123.jpg	777.0	train	pantheon-exterior	4.982310280203819	0.0901960060000419
62537337_5884314099.jpg	778.0	train	pantheon-exterior	4.977800861001015	0.0130610037595033
62559135_2208918667.jpg	779.0	train	pantheon-exterior	5.467967409640551	0.0
62614236_2370491759.jpg	780.0	train	pantheon-exterior	5.261161513626576	0.1486605256795883
62626279_4143681734.jpg	781.0	train	pantheon-exterior	5.009864777326584	0.0
62629377_2698847582.jpg	782.0	train	pantheon-exterior	4.838408932089806	0.0912814661860466
62791163_9843471485.jpg	783.0	train	pantheon-exterior	5.196112558245659	0.0
63115994_3603886857.jpg	784.0	train	pantheon-exterior	5.649896290153265	0.1226531788706779
63204502_4256260839.jpg	785.0	train	pantheon-exterior	4.778242029249668	0.1254927366971969
63267407_8602922091.jpg	786.0	train	pantheon-exterior	5.204791061580181	0.0
63293908_9934091245.jpg	787.0	train	pantheon-exterior	5.606963729485869	0.0
63301011_3028356882.jpg	788.0	train	pantheon-exterior	5.3624444007873535	0.0
63374745_3240963659.jpg	789.0	train	pantheon-exterior	5.29555531591177	0.0
63405965_142070900.jpg	790.0	train	pantheon-exterior	5.2546766847372055	0.154385507106781
63441262_13859639.jpg	791.0	train	pantheon-exterior	5.1858827993273735	0.0113889351487159
63496398_8747072635.jpg	792.0	train	pantheon-exterior	6.026126701384783	0.224439799785614
63524898_4089813156.jpg	793.0	train	pantheon-exterior	4.687128432095051	0.1253115087747573
63537439_2056998976.jpg	794.0	train	pantheon-exterior	5.430986870080233	0.0728389024734497
63539518_463434680.jpg	795.0	train	pantheon-exterior	5.2744922041893005	0.1152641102671623
63553735_10621416624.jpg	796.0	train	pantheon-exterior	5.1341842114925385	0.170983612537384
63607397_2073693406.jpg	797.0	train	pantheon-exterior	5.398276105523109	0.0932842940092086
63608593_3213951543.jpg	798.0	train	pantheon-exterior	5.064104549586773	0.2069846391677856
63680093_10408211004.jpg	799.0	train	pantheon-exterior	5.500513195991516	0.1298981457948684
63868644_13327029053.jpg	800.0	train	pantheon-exterior	5.552403353154659	0.1077277287840843
63890065_1027405162.jpg	801.0	train	pantheon-exterior	4.992120586335659	0.0591894499957561
63934418_312323201.jpg	802.0	train	pantheon-exterior	4.208616305142641	0.0
64095869_2884559679.jpg	803.0	train	pantheon-exterior	5.476550456136465	0.1058533787727356
64218488_6826664487.jpg	804.0	train	pantheon-exterior	5.503314185887575	0.0
64250866_2904084805.jpg	805.0	train	pantheon-exterior	5.100291520357132	0.0188767835497856
64255253_9777473704.jpg	806.0	train	pantheon-exterior	5.2668814323842525	0.038209781050682
64369288_3596464942.jpg	807.0	train	pantheon-exterior	5.770613923668861	0.0
64403370_10860505155.jpg	808.0	train	pantheon-exterior	5.308450423181057	0.1723604649305343
64485218_4208348854.jpg	809.0	train	pantheon-exterior	5.4832078740000725	0.0204155929386615
64778968_8254993756.jpg	810.0	train	pantheon-exterior	4.262047369033098	0.0
64842232_3241768676.jpg	811.0	train	pantheon-exterior	5.108158275485039	0.0708698034286499
64848787_5362874728.jpg	812.0	train	pantheon-exterior	5.187810353934765	0.0011603132588788
64874073_8727682713.jpg	813.0	train	pantheon-exterior	5.405135169625282	0.2094686329364776
65064423_3200839077.jpg	814.0	train	pantheon-exterior	5.213532239198685	0.0930191650986671
65118440_10584258095.jpg	815.0	train	pantheon-exterior	5.837877381592989	0.0785058885812759
65193150_523685169.jpg	816.0	train	pantheon-exterior	5.424201803281903	0.0
65216684_7792331106.jpg	817.0	train	pantheon-exterior	5.292170442640781	0.1141677349805831
65242164_624361095.jpg	818.0	train	pantheon-exterior	5.946898344904184	0.3354640007019043
65261210_6969854505.jpg	819.0	train	pantheon-exterior	5.329565148800612	0.0
65354639_10389742306.jpg	820.0	train	pantheon-exterior	5.308779090642929	0.0873942002654075
65370863_2966251604.jpg	821.0	train	pantheon-exterior	5.34666994959116	0.0936084240674972
65376571_3894119419.jpg	822.0	train	pantheon-exterior	5.57438450306654	0.1322476416826248
